datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-28 06:00:00,52.292833333333334,40.97416666666666,26.419,31.48148148148148,7.074074074074074,21.766666666666666,969.0833333333334,SITE 5,INT
2025-12-28 07:00:00,62.663225806451614,48.711290322580645,31.63951612903226,31.111111111111114,6.827956989247313,21.806451612903224,969.9083870967742,SITE 5,INT
2025-12-28 08:00:00,62.702,49.797333333333334,31.936,31.444444444444446,6.611111111111112,21.066666666666666,970.6823333333334,SITE 5,INT
2025-12-28 09:00:00,61.4135,49.34216666666667,32.0425,32.388888888888886,6.574074074074074,19.966666666666665,970.601,SITE 5,INT
2025-12-28 10:00:00,25.111333333333334,22.822833333333335,15.194666666666668,32.94444444444444,5.518518518518519,17.766666666666666,970.1276666666668,SITE 5,INT
2025-12-28 11:00:00,25.112333333333332,22.863166666666665,15.120333333333333,34.24074074074074,5.759259259259259,16.9,969.302,SITE 5,INT
2025-12-28 12:00:00,18.5385,16.688166666666667,11.289666666666667,35.48148148148149,5.277777777777778,15.233333333333333,968.3003333333332,SITE 5,INT
2025-12-28 13:00:00,16.416999999999998,14.895999999999999,10.278,36.51851851851852,4.666666666666667,13.766666666666667,967.368,SITE 5,INT
2025-12-28 14:00:00,16.976666666666667,15.457166666666666,10.630500000000001,37.22222222222222,5.055555555555556,13.6,966.619,SITE 5,INT
2025-12-28 15:00:00,16.563709677419357,15.265806451612903,10.599838709677421,37.526881720430104,4.659498207885305,13.0,966.3467741935484,SITE 5,INT
2025-12-28 16:00:00,21.06116666666667,19.526333333333334,13.237333333333334,37.592592592592595,4.833333333333333,13.033333333333333,966.7216666666667,SITE 5,INT
2025-12-28 17:00:00,37.642500000000005,32.12983333333333,21.39466666666667,37.77777777777778,6.981481481481482,15.033333333333333,967.191,SITE 5,INT
2025-12-28 18:00:00,66.73883333333333,56.915333333333336,37.87733333333333,37.01851851851852,6.240740740740741,14.733333333333333,967.612,SITE 5,INT
