date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-03-21,36.36240997229917,31.82860110803324,21.994549861495845,35.88027085257002,19.66912896275777,40.03047091412743,962.9314958448754,SITE 1,EXT
2026-03-22,42.439584487534624,36.24284626038781,24.9723891966759,35.47322253000924,20.40858725761773,42.49307479224377,963.1958587257618,SITE 1,EXT
2026-03-23,24.446204986149585,21.852250692520776,15.164806094182826,30.338565712526933,19.65912588488766,54.04986149584487,965.7314404432133,SITE 1,EXT
2026-03-24,39.957295988934995,35.88068464730291,24.02723374827109,33.582295988934995,19.99308437067773,46.76486860304288,965.395172890733,SITE 1,EXT
2026-03-25,38.27905817174515,33.97263157894737,23.59246537396122,33.72653124038166,19.954601415820253,45.37119113573407,964.716620498615,SITE 1,EXT
2026-03-26,49.70221527777778,41.760263888888886,28.24613888888889,34.90895061728395,20.236882716049383,43.53333333333333,963.9837083333333,SITE 1,EXT
2026-03-27,47.357098337950134,40.07628808864266,27.039030470914128,32.53847337642352,20.753308710372423,50.898891966759,964.8979639889196,SITE 1,EXT
2026-03-28,39.442268326417704,34.47505532503458,23.07735131396957,31.568311049638854,20.20516366989396,52.221300138312586,966.5349930843707,SITE 1,EXT
2026-03-29,45.1385595567867,39.040747922437674,25.27649584487535,31.763619575253927,20.216989843028625,52.134349030470915,965.5650138504154,SITE 1,EXT
2026-03-30,26.20671052631579,22.40632271468144,14.419168975069251,31.70052323791936,20.322406894429058,52.8213296398892,964.7983933518004,SITE 1,EXT
2026-03-31,29.606444444444442,26.407708333333332,17.513993055555556,31.977623456790127,20.270061728395063,50.65555555555556,965.3915277777778,SITE 1,EXT
2026-04-01,47.41567961165049,36.98183772538141,21.670117891816922,32.684543072892595,14.959161658190785,37.6380027739251,966.0825520110957,SITE 1,EXT
2026-04-02,60.25523809523809,45.95892113095238,26.119605654761905,33.38045634920635,10.217427248677248,25.477678571428573,966.6175446428572,SITE 1,EXT
2026-04-03,58.04806930693069,45.182517680339465,27.0600495049505,34.02797422599403,11.085179946566086,25.504950495049506,966.7342574257426,SITE 1,EXT
2026-04-04,42.68726008344923,34.89075799721836,21.59759388038943,34.30227167362077,17.556791840519242,38.49513212795549,967.7171349095967,SITE 1,EXT
2026-04-05,50.625533980582524,41.00093619972261,26.43357142857143,35.3390352904916,14.721066420095546,30.932038834951456,966.5242579750346,SITE 1,EXT
2026-04-06,45.3330625,37.536479166666666,24.78485416666667,35.56867283950617,14.554012345679013,30.133333333333333,966.2763333333332,SITE 1,EXT
2026-04-07,50.150755894590844,43.77613037447989,28.73632454923717,35.73663122206812,19.069964555401448,38.95284327323162,966.2551456310679,SITE 1,EXT
2026-04-08,34.0250625,29.898701388888888,20.795236111111112,35.283179012345684,18.45601851851852,38.94583333333333,965.6489583333333,SITE 1,EXT
2026-04-09,32.54164127423822,28.53069944598338,19.432742382271467,34.15589412126808,19.19821483533395,42.297783933518005,966.1410249307479,SITE 1,EXT
2026-04-10,30.87672268907563,26.605525210084036,17.003704481792717,33.79396202925615,20.1244942421413,45.82773109243698,966.5541176470589,SITE 1,EXT
2026-04-11,32.16172937771346,27.72222865412446,17.765774240231547,33.09133301173822,20.80639974272391,49.772793053545584,966.8163965267728,SITE 1,EXT
2026-04-12,28.986531468531467,25.880776223776227,15.362454545454547,31.70940170940171,19.685314685314687,51.16923076923077,966.7758881118881,SITE 1,EXT
2026-04-13,32.385914127423824,27.443130193905816,18.10887811634349,35.164666051092645,20.00307787011388,42.837950138504155,963.8445983379502,SITE 1,EXT
2026-04-14,22.34722299168975,19.885727146814407,13.356198060941827,31.897506925207757,20.354724530624807,51.217451523545705,965.7489612188366,SITE 1,EXT
2026-04-15,36.22976076555024,30.92753588516746,20.614066985645934,34.77405635300372,17.800815169236223,40.015948963317385,964.4598883572568,SITE 1,EXT
2026-04-16,34.03395429362881,29.315526315789477,19.724626038781164,35.699445983379505,18.777316097260695,38.39196675900277,963.4295844875347,SITE 1,EXT
2026-04-17,40.19062032884903,33.77423766816143,22.592929745889386,35.34130543099153,19.506726457399104,41.10762331838565,962.5134230194319,SITE 1,EXT
2026-04-18,33.797804709141275,29.507777008310253,19.95299861495845,35.637119113573405,20.010003077870113,41.662049861495845,962.1389196675901,SITE 1,EXT
2026-04-19,37.58492382271468,32.40496537396122,21.95585872576177,35.59556786703601,20.372422283779624,43.07340720221607,962.4266897506925,SITE 1,EXT
2026-04-20,70.11022853185595,64.92668282548476,39.725270083102494,30.64404432132964,21.174976915974145,57.94736842105263,963.8201939058173,SITE 1,EXT
2026-04-21,48.80464185393258,43.813160112359554,29.7904845505618,32.578027465667915,21.871878901373286,54.38623595505618,964.527654494382,SITE 1,EXT
2026-04-22,24.896419667590028,22.232479224376732,14.75317867036011,32.85549399815328,19.73761157279163,47.82409972299169,965.0676454293629,SITE 1,EXT
2026-04-23,33.805325484764545,30.027756232686983,20.474819944598337,35.225453985841796,21.368882733148663,46.67036011080332,963.6761357340721,SITE 1,EXT
2026-04-24,56.21410664819945,50.63148199445983,28.67961911357341,34.28362573099415,20.5155432440751,45.50969529085872,963.8063296398892,SITE 1,EXT
2026-04-25,58.587403156384504,50.318888091822096,33.445014347202296,34.6692172804081,21.158138051968756,46.6700143472023,964.0327546628407,SITE 1,EXT
2026-04-26,66.15084487534627,56.62273545706371,34.35516620498615,34.80070791012619,21.218836565096954,46.217451523545705,965.6246952908588,SITE 1,EXT
2026-04-27,38.02328254847646,33.025221606648195,22.235491689750692,33.898891966759,20.006155740227765,45.09972299168975,967.1392797783934,SITE 1,EXT
2026-04-28,30.42340027700831,26.992756232686983,18.956038781163436,34.43136349646045,20.336257309941523,45.05540166204986,965.9543074792244,SITE 1,EXT
2026-04-29,57.109210526315785,51.804903047091415,26.33685595567867,32.10064635272391,20.608648815020008,51.825484764542935,966.6781440443214,SITE 1,EXT
2026-04-30,43.01427184466019,39.112149791955616,25.258342579750344,33.33487440283557,21.618122977346278,52.16366158113731,967.7142579750347,SITE 1,EXT
2026-05-01,37.66948060941829,33.600186980609415,22.89742382271468,35.70252385349338,21.678208679593723,45.44182825484764,965.4930332409972,SITE 1,EXT
2026-05-02,31.53277700831025,28.527008310249307,20.4154432132964,34.94998461064943,22.72314558325639,49.8421052631579,965.2187673130193,SITE 1,EXT
2026-05-03,22.493291666666668,20.38577777777778,14.806215277777778,32.76311728395062,20.613425925925927,50.13333333333333,966.0805138888888,SITE 1,EXT
2026-05-04,32.84272307692308,29.63723076923077,20.921223076923077,31.697435897435902,21.576923076923077,56.06923076923077,967.354923076923,SITE 1,EXT
2026-05-05,31.777880886426594,28.349619113573407,19.202562326869806,32.78624192059095,20.233148661126503,49.40166204986149,966.1154986149585,SITE 1,EXT
2026-05-06,40.864993074792245,36.78330332409972,24.477437673130193,33.05555555555556,20.608648815020008,49.70775623268698,965.6852354570638,SITE 1,EXT
2026-05-07,30.7738296398892,28.19729916897507,20.005373961218837,34.30363188673438,21.325023084025855,47.87673130193906,965.4049445983379,SITE 1,EXT
2026-05-08,26.934660664819944,24.69029085872576,17.102506925207756,33.8550323176362,21.31194213604186,49.28670360110803,965.5946675900277,SITE 1,EXT
2026-05-09,37.08692415730337,32.98966292134831,23.172977528089888,31.77356429463171,21.907771535580526,56.80196629213483,967.9242415730338,SITE 1,EXT
2026-05-10,35.79515256588072,31.29124826629681,21.60757281553398,34.80197256896286,21.138850362151334,47.12621359223301,967.1635783633841,SITE 1,EXT
2026-05-11,37.99040166204986,34.1223407202216,24.53900969529086,34.853031702062175,22.300707910126192,48.95983379501385,966.5609002770083,SITE 1,EXT
2026-05-12,41.047785515320335,35.88625348189415,24.76022980501393,35.00696378830084,20.779170535437945,45.63509749303621,967.3202228412257,SITE 1,EXT
2026-05-13,39.72669456066946,35.08983960948396,24.92985355648536,34.9163179916318,21.215713621571364,46.32217573221757,966.8,SITE 1,EXT
2026-05-14,49.97926981919333,43.261404728789984,29.880952712100136,35.48060577963221,21.617215268119303,45.698191933240615,965.787885952712,SITE 1,EXT
2026-05-15,52.40586926286509,45.46506258692629,31.567983310152993,34.29995363931386,20.726317416164427,46.442280945758,965.9740751043115,SITE 1,EXT
2026-05-16,45.31726573426574,41.51721678321678,25.16000699300699,30.68842268842269,21.06915306915307,57.52027972027972,967.6024615384615,SITE 1,EXT
2026-05-17,41.29452083333334,37.06944444444444,26.94138194444444,34.5,22.343364197530864,50.63194444444444,967.6979305555556,SITE 1,EXT
2026-05-18,65.49638194444444,60.445375,38.62411111111111,29.954475308641975,21.235339506172842,60.44861111111111,968.7834166666668,SITE 1,EXT
2026-05-19,30.901462395543174,26.85018105849582,19.765967966573815,32.51083255957908,21.891055400804703,54.94150417827298,967.9715598885793,SITE 1,EXT
2026-05-20,41.53055632823366,36.40550069541029,25.681328233657858,33.51104929686293,22.13104620615052,52.7134909596662,967.6175521557719,SITE 1,EXT
